Geneid	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO1869	19.89247167121247	15.83933739243437	35.30490381970539	62.4972221411412
SCO1870	26.756590157603863	1.557392989113283	3.3217610521286742	1.9180254459503243
SCO1871	11.885203675233578	4.67572283714529	43.87005544926735	4.95214188811701
SCO1872	17.129621241032968	3.324005453916116	3.8282411814275354	0.05726753658023285
SCO1873	89.433905429373	11.97136833425937	99.72532341890893	0.023081897090693443
SCO1874	56.67195171501855	65.81985981588068	99.42813805436677	26.436156947732023
SCO1875	1.445270393208595	25.223555569100608	10.099271676908064	2.7752481306347665
SCO1876	3.214827128191497	8.66016101452264	0.6100329616743384	7.036273770657763
SCO1877	0.1935910673958597	0.23029551441653084	0.9030026840830968	3.3724324990989727
SCO1878	0.3932823492825914	3.692028349651692	0.16565622773077554	0.813853075152508
SCO1879	0.0738065607768365	0.007326093322771221	0.07622128132106404	0.00015862740623987946
SCO1880	0.06972734048421277	0.14710218975348616	0.04749490229918648	0.10722137753471164
SCO1881	0.029681337061964307	0.23253925559323343	0.039169188586855676	0.08072909862520672
SCO1882	1.2364173914699585	1.0885940256549853	0.044523751565431806	0.33912944688706925
SCO1883	0.8907363135523323	0.38983644986314925	0.05871852977686698	0.18308655739889335
SCO1884	0.4015141272004416	0.4744458758935648	0.22014409013627972	0.3832030576403508
SCO1885	0.6342373734871439	0.09014592530074857	0.020951187301279185	0.0019498079627538458
SCO1886	0.03001720510908358	0.4506416557933747	0.21815654154318054	0.08333359892452705
SCO1887	1.1862916475957237	1.097238404998573	0.3351135830620471	0.030982451582963855
SCO1888	0.24478981870408717	0.214335066018817	0.37313384452077647	0.022291191637096728
SCO1889	0.8084803596024595	0.3882283423316855	4.486811678536245	3.3349454034586734
SCO1890	1.8419440865818657	3.392658849643895	3.2793060316750555	3.177668863827702
SCO1891	0.5266672902431477	1.0923674591369208	0.5198330116836269	0.46753116116426024
SCO1892	3.659361132439665	0.35336815392469345	1.9052051480977388	1.1509203184671968
SCO1893	4.522658944593796	1.3546673238806213	38.45888099999679	4.4541192976131425
SCO1894	0.4347688949003905	0.14292960248315384	0.40315143834316053	0.36151877517351916
SCO1895	1.6476108555465614	1.933737943285053	0.6135266652268666	0.40935619655910654
SCO1896	1.1915942701416622	1.034333334078509	4.423396132709005	3.3835884724499175
SCO1897	1115.7933972981318	596.3341078860939	24498.778572618903	7588.616748334611
SCO1898	1853.661559540679	536.6976873863359	23589.13554562814	3565.2888363768056
SCO1899	405.18376409246883	343.27856669235763	9992.37945698606	709.0040384833974
SCO1900	682.0717580104877	265.1206246218894	15186.387212997919	3201.7183930106044
SCO1901	1010.3814476426445	203.05037599469065	26809.39024948237	2706.8676674913227
SCO1902	18.5540770511296	100.60196720888929	3614.3629355100556	440.6502826980312
SCO1903	514.0132284546264	55.737226347242746	96.39146042863455	56.04363764379714
SCO1904	8176.9313676732	1489.0270113376905	2878.7525944172767	141.3671092596912
SCO1905	18808.1545950489	3051.0566139439497	16342.729865215348	78.88457515863743
SCO1906	16.785213361284725	3.8585767511590543	2.3206338159826787	3.1271920734643235
SCO1907	918.1058944956407	20.1139908711658	80.14226362810956	34.33670852690573
SCO1908	5.7900392276970685	5.256755730122377	350.03880503250673	2.6524522748142907
SCO1909	16.613703542114806	0.4831237024525036	6189.730224146921	16.94302002629649
SCO1910	0.9770112239280342	1032.1658766482797	9.540873144407945	1204.720818958426
SCO1911	3.1953099583476225	1228.2751259386719	3.6628634733439993	1265.8944417567768
SCO1912	3.0322337187356356	0.1528117624223906	4.551936616100271	11.297772407927445
SCO1913	12.12224116714306	17.596117324271578	49.09066116169317	18.880337808478984
SCO1914	53.122886662821486	61.50655095168779	64.71271374862894	19.596598241928213
SCO1915	1.6956391642405313	5.982483464188785	10.34642801903979	2.219560295182464
SCO1916	120.31029607699305	127.80473294685476	88.96722141187065	21.854503485027774
SCO1917	1.849874279861565	1.562170631044042	3.834331731647983	0.5985021529340565
SCO1918	16.691040974170885	0.7439636806898023	0.14418112241762257	2.2195787693381726
SCO1919	117.99230714456924	296.57139291600384	240.042553214201	136.66775645811614
SCO1920	67.1974809383451	217.50003244487337	205.62317023048828	606.1959205559435
SCO1921	201.13675355304562	106.41411020292566	68.24585993298275	87.05309292343723
SCO1922	453.68407095609166	12.615512872426066	48.03955236174421	551.3384755949719
SCO1923	107.82757626445726	513.1170615973067	172.4347745950423	347.1317228349287
SCO1924	116.500470948365	100.95637794521042	121.68511801990427	21.968690690023593
SCO1925	471.684349069556	22.385422990042883	357.8495765282837	639.7542920402582
SCO1926	17.885813992071306	515.553356682077	0.2953250401085466	252.94338750615233
SCO1927	5.163990405060911	1.3449239460509248	13.918142072851126	2.1256730957381746
SCO1928	10.07094447704188	18.428238373141365	8.320093212985428	1.0449003239741586
SCO1929	7.61217370606104	9.160713297286772	5.104461653049158	0.5599986844065268
SCO1930	8.740091871593712	25.549279848958374	14.769517495836714	2.6196698267556138
SCO1931	0.7993812951796462	2.7122271152234445	9.176569702849411	0.6174793257801783
SCO1932	1.1992846416314684	3.370321193877624	15.880926766069338	15.324257177098476
SCO1933	12.785944988714139	35.468261199284754	13.222489363822353	18.45234027073321
SCO1934	3.9981441735285053	40.3927385469361	1.7567713651921624	95.05834544115031
SCO1935	3107.9872082999427	469.78567305278295	3032.2328852884266	1821.956253226418
SCO1936	4488.820027556529	175.48114509242345	2250.568399150643	1862.51546302774
SCO1937	1434.8310898197606	142.04625503471107	212.93605017600538	452.46487105662754
SCO1938	293.596605253741	99.31302888092193	152.8379585224053	208.52376143874997
SCO1939	2982.197063487364	7.6560724323477665	253.4844288107048	283.1582057096865
SCO1940	16.159488157767548	58.79931691045726	47.79392477052532	5.203485474728914
SCO1941	41.77973121153201	75.50588617727948	33.48637014974376	7.268527930229016
SCO1942	3.3891669547478145	10.717218000094853	42.32594723057225	11.851197262616314
SCO1943	361.0597249195491	558.2505905787459	842.1162265078676	76.65925493113578
SCO1944	21.908948184965332	174.36003745740248	1.6389213787689014	745.8700544298846
SCO1945	235.99477291851775	425.8564727376288	895.9440443162512	98.9744332883906
SCO1946	666.3655451028552	245.23853658106165	507.29970413039337	197.51603611639342
SCO1947	5602.783417311568	1260.7544980581142	5795.688520028818	3381.273875446501
SCO1948	2.9494694186489188	0.46537919795546123	12.331005087748615	20.825054814678133
SCO1949	5.0085401469099295	4.247145702695622	3.106748271422578	3.512237707650514
SCO1950	12.016641521582065	932.630770096999	233.1456454714187	712.902890649046
SCO1951	1.2384683975480544	26.054835669812277	6.14512115272263	72.53831728012531
SCO1952	85.9567613296073	42.66346271684609	62.04799379211623	23.361053517183812
SCO1953	9.407928672645804	4.723275516055732	17.221123481860694	4.164317875677161
SCO1954	19.75355982144443	2.491187709452007	78.86729918836261	2.592294004747625
SCO1955	18.134035863069677	4.127229075692365	68.83691925748934	3.133724196971131
SCO1956	10.03099229783076	5.193616617668049	7.794041568341553	7.451100780492336
SCO1957	16.56555082546415	10.119448974878226	65.72929129343987	6.673066919593968
SCO1958	10.116954925181833	1.4342034072934642	0.6253996756926206	14.212844601108879
SCO1959	67.78283569151344	43.01673873935398	140.80301014513785	3.0287207342431337
SCO1960	20.92055382126526	19.715864386478223	208.57644683965265	41.77400364880157
SCO1961	105.82026374611183	14.84097585429619	30.730110476223622	59.30766544268302
SCO1962	1.028522534554171	31.746323666848063	0.07805507978565224	34.989716377441205
SCO1963	4.940235794938204	1.9805297693921187	2.217473813702705	0.9728987794635555
SCO1964	177.97319292064526	0.06312422446985552	16.893167335181708	2.407291466040144
SCO1965	308.42849751975865	200.27612488823823	261.6882252765755	19.32524911489226
SCO1966	0.3937051381554595	50.44190376868079	35.011129337539344	14.429297703982368
SCO1967	24.639164533280347	21.627645685046527	16.73586129844484	64.0810678632538
SCO1968	31.24090832429943	740.8103972404073	783.3721303679474	210.8480564231977
SCO1969	32.5173998743216	107.46550439471415	382.21774238097504	109.80729667625361
SCO1970	6.011729243308114	11.035106960743763	27.847639713128068	9.665309322679207
SCO1971	2.7634900173323125	6.557150665369243	2.1973769411014614	0.8357229402397544
SCO1972	5.799370417589987	34.15020953617122	1.2334927364374826	12.853779436941883
SCO1973	0.6056851846711029	71.0970903903207	15.221914237768237	57.56653898474541
SCO1975	48.029171696864815	17.24032990773405	22.299997925526455	21.701260472526542
SCO1976	25.74249668655896	11.089005594158607	15.059515348709969	22.4000869738849
SCO1977	5.154366882996736	5.985455382750674	3.0690018013080107	2.124145716757718
SCO1978	3.9983742451110342	1.0653414311024076	3.3263156403980276	4.386793302004515
SCO1979	12.869649189410017	3.490381571670385	10.043355190770408	3.2295284381926175
SCO1980	4.087877565197298	0.6498127633194328	23.228927613830017	15.037786030903714
SCO1981	99.99625109854908	19.741697049206223	118.78689697018143	105.65721127129606
SCO1982	400.5922557691589	670.4876791697657	666.6229134374806	29.681690251072553
SCO1983	0.16350595750994773	0.37318842058145696	1.3514650641753023	0.12924836074083643
SCO1984	0.3669290033452099	0.4776021379189182	0.2949559541835084	1.1952921648027874
SCO1985	0.4728438346750918	0.2887029166238273	22.887362129914187	58.68729372171262
SCO1986	86.39208525915939	10.129972277307472	383.17116172680767	4.803645707119592
SCO1987	516.7670944656466	111.55571347583351	981.8259642071064	6.0732196910404825
SCO1988	468.40097915465924	279.70865556124284	1798.018675206296	2.5839410391437956
SCO1989	83.40363437554366	1.0484058994816479	122.49488863051116	7.919948843696886
SCO1990	11.12790220303558	4.633673892575879	8.204142849846386	4.1074129830532105
SCO1991	189.96943267514126	47.84002926706814	75.57779894918484	6.589935571865717
SCO1992	1.8095195620906754	15.892329161066495	210.86556588121243	82.73462638048812
SCO1993	106.55623248577425	139.55117861808301	876.1101787060891	9.195691544784548
SCO1994	9.430040476655389	19.722060971923998	10.185803661971047	34.67983540037492
SCO1995	37.19133367447296	1.971576996868927	0.9772980721634761	98.15682770705068
SCO1996	43.19921134778797	0.9338681456696745	59.36411030011266	2.17049825649926
SCO1997	5.574090386200028	103.66279128805448	101.26431881829501	234.89690765268662
SCO1998	6011.103678812943	3679.0866589788557	22371.797669977204	138.40643000189178
SCO1999	0.8377709908662128	37.74840145309719	10.460369517870813	3.956932480719642
SCO2000	3.371935665390173	0.855411862794611	1.0448469533259388	0.8932019803357666
SCO2001	30.775960811927785	24.37593181433268	35.41160188585441	1.6321622393823574
SCO2002	3.8146171650699263	155.18232557118657	0.6793841366825217	45.70412590548442
SCO2003	0.8941487633717886	35.258282611256746	56.02548828966127	9.177232478674348
SCO2004	0.2811895256455202	2.1375284295384747	43.59740334615233	5.206780105695886
SCO2005	85.49541357505083	26.362615440738253	7.615200761937123	4.541019564893271
SCO2006	1.4381746164588216	3.9868841782691864	0.2024921893797643	0.6305030721998057
SCO2007	0.921822110606638	1.0620566999390082	1.2376742018057323	2.200087425360726
SCO2008	4616.320168333141	25.015381307883345	13798.11086764143	41.19668244694755
SCO2009	147.1681026860399	2.715271088552906	67.08169989181025	5.0955273943967345
SCO2010	3.47976124435617	0.8903256108914585	6.375498012811304	1.2937682791554184
SCO2011	85.06342585746529	1.4702739094242412	10.774735867789836	6.779458733975011
SCO2012	128.40036539819647	0.03370958989184328	6.104251511414873	2.260704296766726
SCO2013	81.05440535746595	26.088339141134412	95.91229082634297	70.97990850074571
SCOt09	27.576596357907707	94.75477579695621	26.861502936977487	151.18425544234069
SCO2014	4.025601844330325	9.491157654965061	6.776045429656336	3.5854183546511114
SCO2015	0.4081280072107929	0.18465192758738835	0.779859289174757	2.2677782289055823
SCO2016	15.428071707867296	3.5588153943094314	14.439934935505953	9.591894276728773
SCO2017	2.5401822925724877	2.189804375043364	0.45105130964672135	0.30548967871883204
SCO2018	0.8160435535740747	1.8819973089168962	68.83841861442221	6.659033684371936
SCO2019	27.818676274936564	9.753909697248103	15.82101802264118	122.59178645033485
SCO2020	1.5596471106164493	4.9533018315350725	11.23415148078162	3.581442855359331
SCO2021	173.28406675500634	18.807609325032917	20.59329544905746	31.81560962709269
SCO2022	7.712261056809217	10.301523829608115	15.46129885603797	0.7877721913144013
SCO2023	1.2571295123211481	0.8087559852590782	1.327879319138169	1.6812190545496535
SCO2024	2.1429420954763887	4.910145209251385	1.826072827704858	2.178819270229641
SCO2025	140.16976258696002	43.14822427702478	4428.1749068255795	14.807992675022893
SCO2026	134.17115073235732	5.622521268933747	3544.435426751763	16.286165278402205
SCO2027	2.5358354988588516	0.029580438265020107	3.190111658848254	11.727397020416223
SCO2028	0.059732553895578994	1.6224449480783645	0.5286389577545348	87.19852900554011
SCO2029	0.008427708876676291	10.512507451502247	0.3259631024046511	23.575260228623723
SCO2030	0.0016471249878997132	14.432326944005371	0.046893337576624464	28.740181579646244
SCO2031	0.1729910046558415	2.3191748701693995	0.27704014718930003	11.256899550468074
SCO2032	0.06425142144381839	2.4716242354546774	0.07544562460900009	34.46814643290811
SCO2033	0.7243554546913251	3.9948754117933096	0.30580913370861323	6.525232072528793
SCO2034	8.879102784986117	78.9370126916413	81.57177091653796	32.8941651287925
SCO2035	932.8359037559798	392.9987178486805	146.0339458120219	67.80023103536239
SCO2036	65.3526440815736	52.261949384177534	40.53511615931788	35.4705813790998
SCO2037	14.667023346115046	17.91482140047505	10.225884896969868	25.099505433124463
SCO2038	1749.4853255512098	65.52720938340795	687.1344677817615	182.0660670754147
SCO2039	8.193987919278763	347.78611818601433	171.14140686782912	639.7473374793846
SCO2040	3.3727101302744096	351.47495133504196	5.827541655833049	93.13128239538531
SCO2041	851.7930239961588	4938.575530927876	328.0997822469658	1014.6815140830901
SCO2042	89.73716268948267	85.36623818178683	16.075882803971	34.371158544222745
SCO2043	12.972268127905362	18.930920125584557	11.356905547051818	3.3472615958169376
SCO2044	24.43362370319751	6.6198865103748155	19.110246471733166	5.344643042713651
SCO2045	17.820719362219215	10.636422314208685	46.04603758281848	771.6086292038798
SCO2046	3.8266473707078745	29.648564714519573	0.37503059150290285	58.352387819510746
SCO2047	10.462001576640855	17.67817110620946	1.715932224312258	3.7396109300556826
SCO2048	18.551286506411582	71.12893824097068	5.445706407141691	6.6680172531521515
SCO2049	95.20352694155766	186.4948458944343	6.966884440294644	182.58998905719938
SCO2050	209.71243847851832	155.51874708390486	20.26067520239635	14.673256795321098
SCO2051	18.82361686918524	98.60022166995587	152.4987857787377	15.352670026236922
SCO2052	225.69097741774078	48.90510640725149	0.8511217133970318	100.50145406365286
SCO2053	12.480773864641629	51.76594639076724	0.8499689961287642	9.602378231358356
SCO2054	57.653555387369096	75.14161120498245	30.461144604692723	26.4658594395856
SCO2055	0.2383214499497259	24.602548836793535	0.530327968248743	7.220454549202481
SCO2056	0.6520713011803294	0.07170381738116441	2.207194087445393	2.1788223882137747
SCO2057	11.763434453883669	0.599898802138312	58.342278297105395	0.5600250777265388
SCO2058	23.759742238671613	9.866751805652216	24.035407461311245	32.68601158046654
SCO2059	16.708804914066054	10.488790338784735	16.366076158294966	56.80446658355656
SCO2060	59.31588346037806	8.736365286507167	2.4497345838609075	0.5128603696327558
SCO2061	32.58966591182164	9.308113156343495	4.080897239469308	6.224470559574577
SCO2062	19.642955378215866	6.117425067814283	12.508883475149286	15.41598204250854
SCO2063	9.812968315332721	13306.930801945698	11.25877257227892	126448.37032398634
SCO2064	12.635406328609811	17.84448512281127	6.249788225911213	10.458011136782481
SCO2065	28.252134743320923	2.0183944334682424	44.55195112907915	13.59141047824842
SCO2066	311.6576375461	28.47984472963727	1.4509587915646727	66.25508253796264
SCO2067	15.020682622320267	18.702619395637843	19.78137253345041	1.6002157709797222
SCO2068	79.56623123030028	3.530968001415636	6.2987474540083745	10.782514744265157
SCO2069	4.995814270900376	16.819723517015493	11.714232087279727	9.794486912428237
SCO2070	0.6530729037560133	25.960995793847925	0.737422044617471	7.327057159258514
SCO2071	0.10148932070753469	2.3911228678838237	0.28431592980420517	0.7779222789468785
SCO2072	165.6419190798813	34.95941804860172	28.67831199574025	48.583916661888594
SCO2073	48.98084637775162	14.556519360809162	42.23116237641969	34.95021630912195
SCO2074	122.30103081869173	147.82687368815127	23.400004058911495	174.45656835933102
SCO2075	118.3641058239846	100.59508032456918	0.831647859188393	1805.9168437653468
SCO2076	9.306672445929067	1.422919531181057	18.30852689775344	0.025517841423026294
SCO2077	35.14645929172641	778.8095737422361	371.94090634123177	1856.1718031347734
SCO2078	468.0184695143167	964.8966803495558	1117.6730892145245	223.01618682612525
SCO2079	542.4706227668582	1965.5100590049474	581.9213805649763	4159.632988432742
SCO2080	21.445767524346646	35.31302880590529	0.2660151021185845	11.694716258494823
SCO2081	6.468792874271562	58.65885985477873	38.325744084733074	76.30382537958137
SCO2082	588.1491095237085	1594.0571111360298	65.94914143135784	4863.06842966733
SCO2083	6.437208022902278	24.10294377386542	10.029642512905323	1.5293125537042882
SCO2084	9.588413812867772	78.08583057399753	77.6233919672191	118.9944474726131
SCO2085	31.35462377096286	11.114931163087476	3.388758406769131	13.137690173940154
SCO2086	99.73948750788813	2.4049603343680994	2.3014959560670714	21.71987952162599
SCO2087	14.028540835081024	11.028233437091497	5.635045993371916	6.897946350242826
SCO2088	386.01935535016776	107.75249695743179	83.63729819375641	51.20083646085696
SCO2089	12.373721391717723	30.001414850037644	75.5261110279479	6.30227769455997
SCO2090	9.193361366127938	3.089486381755739	1.3526939897561185	3.263500180369807
SCO2091	35.5282139820609	7.916889163288555	24.381194498651034	27.689442480300816
SCO2092	10.40393230015907	0.07235982367247627	117.40256325484651	26.021050915940627
SCO2093	88.39845051589688	888.9742372328833	157.36480014412933	296.32924056832223
SCO2094	26.783830499294645	10.90746644893687	198.2453466508985	53.879767150355306
SCO2095	28.427698254179255	9.743398098351298	57.91553079324278	13.40701425687272
SCO2096	31.33908100502198	4.10048434477949	20.914090882282217	4.41197418606222
SCO2097	506.3756127279747	996.1830024775624	1228.5501639719632	1077.572440797178
SCO2098	15.310913748346522	21.862494943765522	7.640171156635773	2.8534098669470382
SCO2099	118.520069986071	209.13536863584272	11.802280947292331	101.33849265340695
SCO2100	1.6441279751769695	2000.134718661397	3.9375944941278878	15.680538432696517
SCO2101	2.4736584129219996	3.3198690835696496	3.3024262814207646	4.309550508594662
SCO2102	92.32961705157808	3.6974498533963684	87.67681327209434	199.2227491745819
SCO2103	55.37991502798515	68.28709897708958	405.5131314223558	20.605482236164672
SCO2104	36.0655168375059	29.715767381017024	21.261501121985976	0.40430415802266717
SCO2105	216.9170906782647	287.26321105021634	531.5218136080761	11.57101009300916
SCO2106	4.187927808077746	20.748669076425923	4.030027393116878	4.948874459559601
SCO2107	2.939627965211203	8.361145852033848	2.4840150349501915	2.6478574402350827
SCO2108	97.91431662626869	3.935331092162473	23.186033706003883	99.21344263455785
SCO2109	8.405396516232958	14.077058741802606	27.360619513630734	1.855219166378535
SCO2110	21.53535823949551	16.612463724558975	47.96889051432853	7.878102503203472
SCO2111	3.5401587265680594	2.440963925151303	1.3082734585789262	0.6657828918540851
SCO2112	80.57137263569302	64.3820429614235	30.794600256475338	10.363937328980235
SCO2113	19.060290721040957	1128.7419772148137	208.37400405467906	2414.456162368323
SCO2114	567.7240560276368	20.943383513265672	211.015676931004	2233.3764110936977
SCO2115	182.21504980188544	103.38214223006301	59.283305908633714	76.53570408273
SCO2116	41.37206169015901	2.587820669977952	175.7448784748695	0.72218488653051
SCO2117	2.6584795735332256	1.0069854218482375	5.660953904196993	6.515531017463539
SCO2118	15.213654244898041	16.702326092292232	2.421215812208713	46.221350605485064
SCO2119	2.296676130133098	5.815237692875178	52.84780519423465	1.8198159396494304
SCO2120	3.6959515789472013	2.5736522532973276	89.96094253677231	2.0515780516026867
SCO2121	6.7579418814715755	0.7230278934643244	47.49822154495386	2.250473397825412
SCO2122	103.16991396730545	18.90499601038043	8.659921559769762	0.6978023466671803
SCO2123	0.9177466061503865	14.004501703380143	9.257496844968555	0.5591111576389662
SCO2124	82.26556634560404	13.708874864184253	97.28209342525705	0.43589461460058987
SCO2125	10.250856549375012	11.36499463831976	9.546227945336526	14.058246735751581
SCO2126	296.3228553421448	42.64320403689589	240.66655947495354	76.2191425564618
SCO2127	244.34084356398776	70.07028294677909	225.70404468150593	205.29374317904896
SCO2128	4.562656759772531	1.1281193236952007	0.8165058723461711	1.9990993867664617
SCO2129	21.497383591144242	55.381017134989	234.624468525799	99.05846776657452
SCO2130	4.205999939393681	3.1667815420290895	1.5746843191247129	0.15352702349344016
SCO2131	2.183535648990944	5.927310164201441	1.1503633777426436	2.4718025367329988
SCO2132	1.9818983709162628	5.626169381031371	7.289332846409794	4.5214324485729955
SCO2133	3.675976695134326	62.357390064914064	0.9715635179820509	249.38182083999874
SCO2134	2.4101893420831413	21.626975099292608	31.838943720067743	34.06798740790258
SCO2135	774.862268394581	258.01504059618503	1108.5292896346748	419.36093590886225
SCO2136	37.24272937827161	3.428903304959707	110.50705929355769	1.6719750282258796
SCO2137	8.018586973870914	8.43081290802914	0.9877540517966995	0.2576251960706579
SCO2138	21.542629922644075	30.1762207292216	151.12696597675892	82.5381805497409
SCO2139	1.6104730552183462	4.384428640717034	0.7188085094758767	0.009297274605226086
SCO2140	202.75198785075438	457.90599642386815	93.83590298877333	120.02164802910252
SCO2141	54.49400068577325	56.71203677490377	138.81149513821984	45.433881438599606
SCO2142	0.1608860009847973	0.2454530562077737	0.3548712204492338	1.7579138795236433
SCO2143	6.449198570496393	3.2968150660246476	0.8868610134823163	0.5482834668541101
SCO2144	0.6667024037250177	0.1543025041356651	0.27694668007582157	0.27362468378486376
SCO2145	0.05494066830622834	4.040374003342724	2.255273758968743	3.2229599148310024
SCO2146	16.915444546967493	218.66620918186538	162.59728736203607	45.997858773060315
SCO2147	26.075441430805217	10.976223391326302	49.11101865453875	2.6091251480042423
SCO2148	285.3160659380541	1119.904286063902	170.9473953430744	913.9738930516229
SCO2149	1517.8030522040708	773.9532966009883	1969.1144601054366	1012.5295065218422
SCO2150	3230.0178920798962	2166.7609701242936	3445.7363479790156	718.6739328211868
SCO2151	397.0139992243306	163.37450793591344	740.6149556340863	984.0535598133566
SCO2152	716.7555712536545	131.61889032136588	2076.4109239042555	152.19603390949356
SCO2153	31.745762792350753	848.2755411066453	123.47329539050376	2299.6641310820096
SCO2154	82.03595432863081	171.41752668706204	1583.1632633366844	163.09565926342967
SCO2155	144.27744738153535	615.1162330365156	415.2119171675352	666.9327904725743
SCO2156	2692.892212051872	1097.9067753743266	918.0890903206924	1881.370071463456
SCO2157	3.4287824735137855	7.793367522588979	3.2331007537792926	26.47734659387162
SCO2158	132.4700986433567	56.1879671003718	12.682351706458123	39.083853056127076
SCO2159	68.698599345065	341.4826061262566	63.18826822889971	258.51345504951337
SCO2160	502.6026064122774	101.30112942739927	415.0753890213073	137.79996625275857
SCO2161	432.5614408353083	8474.84896335448	9588.795272801552	12866.563340128901
SCO2162	10121.394586510229	110.9790957725769	10234.354895871631	107.96429579690435
SCO2164	13.051041931061432	1.666447759245852	1645.1732109126997	7.620015925365979
SCO2165	3.5289537890247775	5.519660030770138	7.8381495728903054	2.4155009979040782
SCO2166	20.0448014481514	13.966043373959668	4.782372894760575	10.361591757589043
SCO2167	774.1385271380494	1074.6238977434302	870.7547178425034	1158.447160228866
SCO2168	265.5403342089553	37.202166478352865	1180.0270437310546	71.20358551192902
SCO2169	4.698171003300352	35.84044761406001	30.41480903591235	28.33198573935497
SCO2170	12.255045196721357	18.729508725040823	3.2363744832956525	3.016312595083937
SCO2171	8.578224774253872	30.272708402070766	10.477709007622762	34.513928082204956
SCO2172	930.5730245474311	611.0886975031294	2117.634081887895	545.6027116503411
SCO2173	7.739791363003349	9.800214010020825	1.8916055466317943	33.8889844210379
SCO2174	4.5115974573004065	31.21561075898915	1.5448019081516522	58.89728892365023
SCO2175	7.163925293763308	22.335747395950463	11.81450735310758	1.81757654514879
SCO2176	1.9454290114070876	5.433530473589984	0.8331060915144275	4.477717673955816
SCO2177	4.369022732006137	1.3705272179663812	6.18382195210026	0.850110027420067
SCO2178	3.6543924044366802	7.105339248000744	8.473421347734227	1.9132521654158376
SCO2179	46.25935577640464	121.16689263374364	0.47422043121085183	81.11074027012592
SCO2180	688.6739676915039	339.35660445054447	1041.9009423839545	719.625870910616
SCO2181	4848.994628704343	378.45059004695264	1322.0302855155212	2760.9027713930373
SCO2182	37.708213246395	57.86359410837432	30.362232382959967	29.638066221875793
SCO2183	239.1366392311379	120.34075137412304	280.3634778965236	14.067661810380434
SCO2184	0.5128440843205737	5.607279806364262	1.998787953658889	0.28021979219270077
SCO2185	0.7850380011512106	1.3083942388068122	2.992436808494255	0.37533170040456787
SCO2186	32.47564080938994	168.4990894196696	2.6388329019731462	237.7963990356078
SCO2187	0.6047368444714634	246.3959930404888	2.256913761197442	404.0329312920734
SCO2188	55.08669335417264	0.9201103413136094	1.3439006710375099	2.7214156591842737
SCO2189	126.92154794606563	21.54861568023171	80.99320222997414	10.80532721492315
SCO2190	6.76650020216913	15.835433438709074	1.0239893071963038	27.271373650292034
SCO2191	6.55638892908415	17.497995248923218	11.07474575009666	12.119581899996032
SCO2192	56.60285338507353	16.366093461960272	43.52501764936565	9.14793781855763
SCO2193	22.734141545393356	6.747056342291666	51.48043209820524	16.934045499868763
SCO2194	271.42368907016777	37.083866680983405	200.79871025501382	10.933481609644888
SCO2195	148.3104999806579	165.4343545473227	1737.2693166298693	4483.629238006954
SCO2196	514.729678503579	2.504396080991418	125.7395174899699	1465.6807035483725
SCO2197	17.21952746159055	6.00717156220215	17.037706489163508	33.128396394499966
SCO2198	2255.4515419740887	591.1446860131646	129725.33362089157	1352.2640760912775
SCO2199	2.560732885898218	45.82495690647336	30.84957071927294	105.63013678456937
SCO2200	16.41857165150617	8.905462493935485	0.2724942050700165	1.3167770905198597
SCO2201	40.58493471577415	28.581412068606078	8.101081527464483	27.16178776868693
SCO2202	4.480485465749603	13.838101185211933	3.4217836218825703	7.941658999097637
SCO2203	2.530709802634874	4.803130076817311	0.0036999753742781314	8.182113169934386
SCO2204	0.7504847878126678	458.51144435929234	2.3825959167432624	2.6726186328787107
SCO2205	18.37994031702131	17496.43408305462	83.9751831545793	3604.017145127951
SCO2206	65.62475823768084	10.312431630671275	27.69066548421568	14.67372570175416
SCO2207	120804.84358991827	86.68015494280775	8626.722209964642	63.80155764014912
SCO2208	56107.19327242758	105.30670991953198	9081.33872893944	95.10089636407864
SCO2209	3305.9438110761985	35.63087444784259	61.84180063659736	24.6687058070739
SCO2210	19.293655425204484	16.677655602988334	89111.42067825311	38420.15223296595
SCO2211	5.7695210213106725	5.403328145068022	34221.529739362486	948.0755420370122
SCO2212	765.9380783028705	424.73030560606975	437.9195713207875	963.133002417746
SCO2213	3.093134116971741	17.17909495534059	122.69796344690278	14.196247728138646
SCO2214	3.0150681023047365	1.0941456641624496	21.34261596970403	0.5211443848026671
SCO2215	3.320786729832636	0.651979822459835	0.5872723711405943	0.2867577440633802
SCO2216	9.130155870808327	1.5880970476718528	109.57982417936203	1.1260535987913878
SCO2217	175523.12963445633	201.25964361269462	151876.765339365	324.65623648728894
SCO2218	11378.340866916733	2.2971932099489787	11702.456732486662	5.776956793668523
SCO2219	13.89385892865758	34.39545981178382	16.24162547206957	42.975563778613626
SCO2220	199.3181317864315	21.97383809192846	102.96822739450684	90.96812684247604
SCO2221	0.962098663203359	1.5420624598517154	7.481675071960403	3.0238148236838946
SCO2222	0.7344780250188366	0.3312331911450483	0.3232744415293914	0.30056138685116984
SCO2223	1.96813702932691	2.140328004714997	0.4169054526612839	6.148482364213773
SCO2224	76.25079352046262	39.8043534832179	4.146531744242039	14.681630802317422
SCO2225	175.0780332420941	126.23335859177791	346.0985615392931	19.99140879813808
SCO2226	1.249560817763776	0.08135840547395728	1.0123683700146422	0.12294531354749431
