Geneid	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO4828	0.5487042162975798	0.660752681205388	1.0834174416927944	0.2541543995612747
SCO4829	0.35363730902503304	0.3345647842749191	0.7172564355545609	0.17343226857711166
SCO4830	0.3878895512212613	0.09966983206439277	1.0021845607433417	0.41731689926219506
SCO4831	0.35445203707019957	0.3004547178532193	0.365260919084617	0.26546011001983194
SCO4832	0.14665788092027643	0.16961075813152418	0.5087664662739014	0.5145883194891258
SCO4833	2.164809278172164	1.0805176042975828	2.1412581504573227	1.3365807282742517
SCO4834	4.351299624961088	0.15286573622767077	1.847302179243558	0.7723674647603836
SCO4835	1.5688717263024257	0.17702661185202676	0.5586888556609189	0.7680474097368423
SCO4836	0.193998396222065	0.2942498288469121	0.12261864912588234	0.1227386529647402
SCO4837	7.2646649751634085	4.0748419716984285	11.571652189466244	5.312640180735759
SCO4838	0.9328072396191633	1.6505253015458412	2.7925176767113937	1.3590442324575962
SCO4839	4.375372215283631	1.4451053429466498	3.819992182499806	3.1708384280553283
SCO4840	3.806588128946793	9.617840687379763	2.6696615702634725	22.864124197151895
SCO4841	1.8181536908415257	5.124031110215809	1.1431026930697163	7.086655082904501
SCO4842	1.0066985725996598	1.6348878800354696	3.6165018374175886	9.334189997425025
SCO4843	1.4109326074455542	5.325431517889314	0.42165245723083206	13.20004653039132
SCO4844	0.8194798325253592	0.9231387636766236	0.2694525652392763	2.1676293097889863
SCO4845	0.5474715463120956	2.915902779549698	1.1778716000038423	1.5509066225093135
SCO4846	1.808822741609309	0.5738149004637713	1.0700370649384972	0.2548390808584657
SCO4847	1.4898797959746064	1.2190650422482394	1.6986944115754308	2.164478545056068
SCO4848	3.1437884677061914	1.618785764306777	2.400657919895616	2.013707735139538
SCO4849	0.6281938744565461	2.45324219944666	1.1173933617951544	0.3289591981874246
SCO4850	0.7080319835503089	0.9125183419393363	3.6980731149335497	1.0569465076685158
SCO4851	1.479802424938352	0.9845455699447524	7.1835030914742495	3.0015278551739906
SCO4852	2.365910906227669	4.702023916346968	10.623855250203134	2.33784473102233
SCO4853	5.043255866593304	5.314087466442676	6.244041708940845	16.781982860947807
SCO4854	8.091207210337338	8.616354984193261	7.458146584231344	11.345716203540519
SCO4855	9.728539114932161	10.38467626589381	11.432257169260737	14.424669565653161
SCO4856	3.520653107003802	10.95277935517984	18.492407864757343	7.162968608074435
SCO4857	7.040756185997868	9.965039902771881	17.36915058641575	8.716906738743525
SCO4858	10.941386823295876	9.378219561471637	5.679916961715282	15.5063993913617
SCO4859	3.867236945395966	4.63730365857249	11.408577046245007	4.64265888870708
SCO4860	0.19256560135454318	3.9419111924783254	4.655288846597118	9.076771852081942
SCO4861	4.967520345926794	2.210763831181446	9.484538485052166	2.0345757332373133
SCO4862	1.1647337618992384	2.8596670858542517	1.4606238131257312	1.4509427866912281
SCO4863	0.9540031142873566	0.4604941984134568	0.39709965525663254	0.4764192050927887
SCO4864	0.7203144160750468	1.8401237986427696	0.48718776235397493	0.7145050520211104
SCO4865	0.6949503687061067	1.2745146408420063	0.2694008571723206	0.5064089768902795
SCO4866	0.8816591883392129	1.710740662406296	1.5589495708616448	1.352882504211689
SCO4867	0.2251403069006257	0.48750977363540887	0.3182451913768729	0.6427490825256609
SCO4868	4.378379990749905	0.5628224928980108	1.1534115464931027	1.0850147930793277
SCO4869	0.3513831717084457	3.6348420742423304	1.579817493844646	2.3993579707977135
SCO4870	1.575792866640812	0.8278574992504654	0.8327547834122175	0.9840783563225523
SCO4871	2.411197151136505	3.4052092833985643	1.8775124137231765	3.7746199064470956
SCO4872	2.3222674000695935	5.373553517000537	0.6109210318648199	16.080845385727752
SCO4873	0.8909790009477893	0.20131574975575492	0.5597004148732424	0.453495256219109
SCO4874	0.11553204342786624	0.22748576667589443	0.25547293903214896	0.12655816288268276
SCO4875	0.22139456177764136	0.21319807393543247	0.12404708870321556	0.10070088322908873
SCO4876	1.076133703891905	0.19426181055232464	0.29945953115090945	0.4441353662932989
SCO4877	0.3273857149552445	0.18236827628425673	0.19925893095777708	0.3237601791419035
SCO4878	0.24778447171060755	0.13292724939020126	0.5371195787859333	0.2727084386171406
SCO4879	0.27266182372258935	0.20684372290037817	0.061021444511663143	0.1416091899311125
SCO4880	0.11136819153778416	0.05167283552668916	0.38609401283452593	0.19770369760734796
SCO4881	0.2375095770374736	0.21577841624736588	0.29348727561061777	0.47003518617389234
SCO4882	0.6443161029899519	0.3093745277477144	0.17138226070674947	0.5969959049062629
SCO4883	19.640336858154527	2.2136784171734893	18.556855250344153	2.3227778146593887
SCO4884	3.623812093175837	2.2272948672297814	1.816538311337519	1.2289355651870528
SCO4885	0.751074102338161	4.182207721133437	1.468772682630493	2.9575169807354706
SCO4886	0.13837488580775145	1.545276236119839	1.2926849038151431	0.572919821700679
SCO4887	0.27374164966007897	1.5081428070438456	1.744182671958839	1.334055898393322
SCO4888	1.39636137817455	0.21968927012141687	0.42999829448347915	0.2852989302105822
SCO4889	0.5299051789074625	0.3987965803935661	1.6406966357353767	1.6530217208386528
SCO4890	1.1010854823316194	0.9489258240925438	2.127195880997625	0.3410981282828559
SCO4891	1.59392338070539	0.8344706378238693	0.5846423843495103	1.6231232778464855
SCO4892	2.2537861939350474	1.530426228289566	1.0902328934444714	1.3333824876564029
SCO4893	0.1559935314524928	0.072053995026036	0.9184803037714147	0.5616737933955405
SCO4894	6.432852470453088	4.322822339621615	13.343903529270701	3.79868766651585
SCO4895	6.993878868043871	5.74359400797369	15.79061606146751	2.538661905489126
SCO4896	0.5589957882230848	0.6617091030658657	0.5428186840151968	0.49670673049254793
SCO4897	0.4978583440197245	1.077548977191742	0.580129201682516	0.37454029266717365
SCO4898	2.1649127323160995	0.8608927889429234	2.694231239309721	1.728382175298118
SCO4899	3.6982351536518987	1.6464475561778231	0.9036672258590907	2.3250804175906463
SCO4900	1.6441296792008155	2.357036326685296	1.319945037882008	1.6473719428568
SCO4901	0.4320470524947509	1.1736391405035187	0.9196975005264786	0.9519439709140688
SCO4902	40.47701586218044	31.93683458308038	37.01718125387288	25.639369752359617
SCO4903	5.517137497990281	7.732371520034312	3.1482130060102267	8.838039089617958
SCO4904	0.9711808946137688	0.3752182729451006	1.024142845189443	2.4993961362872454
SCO4905	0.43607307611380947	2.4982654523508665	2.9487478372067386	2.541941483949694
SCO4906	2.1730299874807377	2.4099104816405066	1.0581032376289834	0.8264993096138143
SCO4907	1.1060725128418234	2.9086335142726485	3.9319645771884133	3.1762484515472758
SCO4908	2.557234096932401	2.043736575599062	10.554782897306366	2.8105626812885114
SCO4909	1.4333035894856652	1.9848152112472286	2.4985359165275796	0.5348525426960835
SCO4910	5.713132124786237	16.264682648982063	3.5093183543595003	14.908347667346263
SCO4911	1.4826685058548352	1.3410018869848035	1.3313009828169833	1.7695954267247147
SCO4912	0.6380301669444204	1.3449236735637176	2.2029394192912726	1.0631523504357743
SCO4913	0.4664295342946142	1.0909354185889697	0.6262122047685922	0.7797565961762934
SCO4914	0.7369215879366362	1.2092924759529855	1.2610495516494011	0.9848842182786129
SCO4915	1.2115158392827197	0.8354459248930673	0.865160902217378	0.5855963952218065
SCO4916	0.48548492755387546	0.6557125839808577	0.6313878658919309	0.6672527628937942
SCO4917	1.5387210900407589	1.7600466556887187	0.4000763600564218	1.123646377522836
SCO4918	2.095994278079539	1.548634540545505	3.1237192253132573	2.194586827900736
SCO4919	1.7627499491436347	1.9374313556754488	0.46331659971452394	2.6449921771943874
SCO4920	16.434561781003577	31.622568839774576	132.14061346283248	9.84810747514001
SCO4921	0.7472785717177979	1.8002156294979954	8.037420235506803	0.7626078641476124
SCO4922	1.2161721704034445	1.7015985112384118	1.0938578417812856	0.29695337461609206
SCO4923	2.174684777287346	9.600863691993021	1.7517713690291832	3.2421075514598554
SCO4924	8.905785754673552	2.8583051976243334	4.034029808049853	3.3319724925972762
SCO4925	2.4454827927410476	1.9714667647601665	4.450388512019378	5.08242691700877
SCO4926	0.4338584699349825	1.7845782273474267	1.3870983908016703	0.6494314638098558
SCO4927	0.7027639298476578	0.9832075795459855	1.2163247472675516	1.0922378263929673
SCO4928	3.299903240777952	1.9827324672763689	3.601369530050028	7.640140659748796
SCO4929	24.506269877132745	11.409181841047271	9.34997841173593	13.703800573482532
SCO4930	0.5250012056963894	1.0903113976926289	0.3481870400378031	0.2069164149506221
SCO4931	0.3344316453963832	2.4975396662830383	0.431813238701211	2.6684509881518226
SCO4932	0.8383132424813642	3.0872279323038088	1.3547625452384333	1.6640717128955793
SCO4933	11.66758742759335	13.058289215384642	10.080221700556104	2.5980638995304495
SCO4934	6.557393525841005	4.186797238293555	16.781556134146832	11.568362586615596
SCO4935	0.06978720760829658	3.514705141669077	0.25173554880036636	2.224961459855617
SCO4936	0.670483143524415	1.3122261545602976	0.7175349397947557	2.6509474014803565
SCO4937	1.6905671320026	1.767886575098044	0.4795621878374487	1.048085778462058
SCO4938	0.5675734147364638	1.1971252006060717	0.6095212525296619	0.7660889402714499
SCO4939	0.4863992297214405	0.2902647473733096	0.07339592759043859	0.21081609262739764
SCO4940	0.7164662784496217	0.20428942745533246	0.8407085699708485	0.2926683207143695
SCO4941	1.1421082158373053	1.8556832898087343	1.8210454676084264	1.2434112676464482
SCO4942	0.9164053191961375	1.4779420367501828	1.8923721815472054	0.27486780738787586
SCO4943	0.6894330273395621	0.3890693256524912	0.19767156717339238	0.023935057721166927
SCO4944	0.3844106012368564	0.950948637026146	0.45804062164186726	1.9150083781687386
SCO4945	1.5398717454016932	0.30463997392602027	1.273637695455949	0.39174177145954003
SCO4946	0.22297621045223312	0.326333220634742	0.270711957527391	0.9981109872218642
SCO4947	4.956011071676088	1.8442958594259966	11.008672893830841	9.57020792855708
SCO4948	4.36226686563529	2.9021134685589014	8.072163187167325	3.064204798670946
SCO4949	5.002934824011753	0.7798820798059337	4.263455297306092	10.360131849970017
SCO4950	2.2363526744650413	0.6425184548789622	4.423383561322343	5.214847191507044
SCO4951	4.139268561045893	1.233931066060851	3.6138962869670466	4.802311159119857
SCO4952	3.576030546712459	1.7584338412538714	4.9742190355255484	2.7153448743213304
SCO4953	6.591623909576966	4.430169526081458	7.694294598256385	3.057704654355072
SCO4954	10.978705712323533	1.1027789844245623	17.746291629347283	3.3792990660549593
SCO4955	3.2627947447898937	0.8673168039439239	5.414679025822231	0.9566119314240513
SCO4956	4.0245593370769255	9.346986154708338	4.491479422692065	30.827319805153984
SCO4957	1.2377741873871773	2.3487252532718865	1.3153908733847461	1.2855125838148673
SCO4958	4.566522669972808	8.013950101335773	7.45842422688193	3.353124896811117
SCO4959	3.0606778357621516	3.77940380034532	0.8459905122785039	3.002969011386995
SCO4960	3.686723296033521	3.944282005270918	2.2364666038021586	1.4806118917780617
SCO4961	6.535560907704271	1.9266346289763716	4.040107319050441	5.6244014499143695
SCO4962	1.931919333666897	1.0845726423137365	1.92862663971314	2.1981761592499454
SCO4963	3.862329706206136	5.054713940223209	5.5124911672466945	4.946798820908159
SCO4964	2.156566107747657	1.6859861343696156	7.0700576604095025	2.561099870972691
SCO4965	12.457580080565744	4.3630424398761445	9.29838405697281	4.914827435562925
SCO4966	5.305416702102176	6.853692736656431	6.438088530911299	3.283158869818188
SCO4967	1.8666091848123834	6.6102311337837145	7.460475854481556	14.519482737023967
SCO4968	9.628322860672458	2.435302110129161	7.782390820865477	7.370090913199473
SCO4969	0.5049377982010307	0.6033752533624681	0.7981385737960613	0.4249358916860054
SCO4970	7.414158339068026	8.469120387196226	8.443408432799476	2.5998396057488353
SCO4971	2.495621541741033	1.0193796041417669	1.923022519559492	0.8342997903269996
SCO4972	0.14768133274711712	0.3978699911738557	0.22862211329223697	0.41651075957253864
SCO4973	0.7924179535807716	0.10024784523640425	0.840398622428944	0.3822165791635133
SCO4974	0.7333758639255071	1.9628414529807698	0.4611125486439692	0.5188114839073894
SCO4975	2.629657506496509	0.30716602383872227	2.2388362963528152	0.5058257491268603
SCO4976	6.849825818004625	1.1053795000013573	10.654235927073335	5.003350480723436
SCO4977	1.824997657350047	0.6788286683939866	2.964831660526679	1.7006461319290949
SCO4978	4.634535332055007	5.237279876790582	1.754328304008583	3.0333108226091237
SCO4979	2.75047580459476	51.448125205638306	3.5549804610239772	13.088435003278299
SCO4980	1.1839692738831584	2.154433542334849	1.53177742183171	1.6051192715687512
SCO4981	2.3518977887824155	1.1231452748896311	0.22265999785441398	1.258095351415346
SCO4982	8.93990972880808	26.431735977940974	6.105112697585726	28.387369403091125
SCO4983	89.99590315766032	67.17616915609206	48.71154903655265	38.23211323446117
SCO4984	0.5639248249687331	2.5845841604225646	1.9076121643021797	1.7610414022019814
SCO4985	1.1687007947396229	1.1476583964513507	0.2410789551446654	1.0722115689849048
SCO4986	1.0914717360731108	1.4837295144488227	0.9639797896810702	1.6157755416921233
SCO4987	1.3956592008602011	0.3127348529205925	0.7541753324648667	1.4376129956257355
SCO4988	0.584949567556363	0.5657618589254543	0.41672462774477137	0.29643865847062156
SCO4989	3.7796564114985105	2.5679666253756595	1.7453427485234365	4.683344353528687
SCO4990	3.2576962762881925	2.8711843359134415	5.480512267046282	4.340812326971484
SCO4991	0.5835347212737977	0.7825889094501579	1.1686154136488929	0.40977641309627044
SCO4992	9.922788176001491	7.730916250517985	5.620770195073094	8.069831659402725
SCO4993	1.5285200417755744	2.7003051988371656	0.7733448848259398	0.7326745497742683
SCO4994	2.106956819443092	0.7391969658331712	4.14219671629629	0.7164408650720158
SCO4995	0.684211014495121	0.17014771433076836	0.06828974020714812	1.2212081816091718
SCO4996	4.285825329380093	0.8845445499393045	1.6432631684549652	0.46550121556282575
SCO4997	7.516042745364224	1.585402347608671	2.425066516852716	5.7376329896303275
SCO4998	0.10351147792063452	2.104485018093063	0.99172122372263	1.3911174416367533
SCO4999	0.7352741309169993	0.2731702441606533	0.27331015654083013	0.306282812112086
SCO5000	3.5173801090104577	1.33170115196806	0.7813036675194396	0.9578048033944324
SCO5001	0.6986167090365335	0.40891929331794735	0.9350462075362354	0.6560939190146049
SCO5002	0.5623090497108424	0.22336882690983037	0.3043145621708878	0.1303879634535965
SCO5003	0.20463398777665504	0.20297686215811134	0.5350208183985901	0.20096302344380432
SCO5004	4.204164653659031	2.290902112622677	4.229974629506562	2.337499513890846
SCO5005	2.890139761008235	1.361534669807097	7.773409772906512	3.9769757121992155
SCO5006	5.600469900836505	0.5329154304184412	8.745139596090203	1.2544598978967745
SCO5007	3.3574051587139135	0.814733067616547	9.401268033050503	1.2894522265603814
SCO5008	2.311434177592027	2.5935861968945333	3.931468258883442	3.064769692008115
SCO5009	0.7640967673282771	0.4809663132495182	3.5332639799323085	1.1777453884978528
SCO5010	1.5689512117730684	0.7304261966361663	3.890601862323163	1.7062378981815525
SCO5011	2.116119529325394	1.8337687298586964	7.257733388300812	2.1126318633881778
SCO5012	6.074415324330491	11.284318845719683	4.733387315623936	6.476391200191397
SCO5013	0.8903382668195335	2.4452248246023647	2.312553236110931	5.50876114167047
SCO5014	5.182213372565308	4.3270424786759305	4.156970666263824	4.108847065560959
SCO5015	4.527190240470027	2.6169328473731737	4.463419479477731	3.8495255974711533
SCO5016	1.6398100328757022	0.7027241963325368	1.693620500338795	0.5192717199494408
SCO5017	0.7799142699803963	0.7981416161998559	1.063252911481166	0.06183379628644154
SCO5018	0.865091564226212	0.7124583593345026	1.2515037684655421	0.750266213320409
SCO5019	0.4002410633211523	0.26045115284605724	0.3023613867246268	0.055628374192475974
SCO5020	0.37666664778474224	1.6271444297863495	0.6682988123452681	1.3606296819010788
SCO5021	3.116843782325359	0.5326008569641917	1.4003149533014436	0.795699826196179
SCO5022	5.842814623540864	2.8691152101769064	3.6265208720860134	1.4841887565684944
SCO5023	4.851058231276971	5.024668753691962	1.192862273518328	4.946698831474507
SCO5024	4.998618121342709	0.39379460666023053	3.7348708286809225	0.7599544741086892
SCO5025	1.1950605715238494	0.9676336956355905	1.3680194431477857	1.3201897464649128
SCO5026	0.8579757519790795	0.78248234888998	1.1168021200113905	0.3376874401151519
SCO5027	0.9724400110201464	0.36297520138557116	0.5637445503279677	0.24186683091985287
SCO5028	6.841732579705193	4.484193152205199	19.52924964311144	13.825467637179472
SCO5029	118.54192212576145	38.04248857147536	81.36178657643858	31.316837840998897
SCO5030	0.562724432063837	0.8720405031098385	0.8947186248536193	2.4811373545652273
SCO5031	5.19354627333455	3.9640554839585085	7.9250351698667965	3.068404316140891
SCO5032	9.798048797430479	6.4359513115508795	14.343649984840928	4.240574343329214
SCO5033	1.0951481194144757	1.0785088338988307	2.2813588879741746	0.7013053606388725
SCO5034	0.8765920890965235	0.2615093094227622	0.9109516667242932	0.29943910776135035
SCO5035	0.9274267024138476	0.9356314417752696	1.0036267411632356	0.2863587990191449
SCO5036	1.8427894117930883	1.8946461000812966	0.4465947377128596	0.31956421002723806
SCO5037	2.3698405701276233	0.2688317473846363	1.9328887344811105	2.9950079606179085
SCO5038	0.8428951293134618	0.587466933715915	2.578821409607491	0.886584421825656
SCO5039	0.5055851827489645	1.1332967653996635	3.57401330822411	1.710445235231411
SCO5040	4.73494775732472	2.4105989192065835	5.339157633110744	3.468716240294916
SCO5041	4.145193624102193	3.5298876685468983	4.288778387517706	2.7661765916819374
SCO5042	0.45208614904922423	2.6635305116972954	3.3481555982589515	4.53755304954274
SCO5043	0.04878512915160967	0.6355199686078817	0.21043501221777874	0.16804494161364195
SCO5044	2.1928958944122403	1.9069627812023107	3.180979271121801	0.9053760401165583
SCO5045	1.4737152618890166	0.7525880789688256	1.3253553433306757	0.45719261979753434
SCO5046	5.8987267962866206	8.759690460675582	19.10690108108994	5.283097774046377
SCO5047	3.2998055485361557	5.948927337003177	6.39256237116618	5.505370486457761
SCO5048	2.3400149696669064	3.960717012651805	0.38620355418843044	1.657151327366612
SCO5049	0.9686766233254158	0.6755566830592172	0.8830286164351815	1.0548929831249454
SCO5050	0.17579837911787682	2.4104635002567187	0.6401361926445607	1.1373257870081677
SCO5051	0.10927863791091022	0.7625864664982805	0.07312353034886744	1.5365600807809672
SCO5052	0.0	0.8924631567611202	0.0	0.135728966797739
SCO5053	0.4501508349014842	1.1941626034414066	0.23937761712141775	1.7339319652804954
SCO5054	3.2661754614605822	5.342779965974427	2.384892408791971	2.1868334188884635
SCO5055	7.800579415499794	1.3863047671147242	2.0202407613815057	2.7301542849282794
SCO5056	1.6326804575914962	0.4280344202728573	2.01514169355867	2.503022461977762
SCO5057	0.5739258354029773	2.3143890621989955	0.11329914405091493	1.3440715010597992
SCO5058	7.099662634105091	6.226442787339709	2.512971662725861	4.873456204621224
SCO5059	3.4973990436905127	3.1550165640571026	5.270061106954589	2.9366111427614845
SCO5060	6.661886325813011	3.951949558413174	2.5014503842088343	6.77331128441633
SCO5061	2.712317567365523	4.351276373735195	5.958791327704546	1.4790150031214728
SCO5062	2.105041509020957	2.4408285394195275	4.911501608774944	3.094459309241225
SCO5063	7.107513761709352	3.197019618806451	2.58518198967108	7.588514556148907
SCO5064	1.2433182130068425	0.902476565491129	1.2016337377592075	0.4757673176895116
SCO5065	0.2675408236744684	0.5757934170217559	0.32478764901922413	0.45671865307708437
SCO5066	0.15968270068313536	0.13126423845356286	0.20069332906231405	0.2361730731566511
SCO5067	0.3584563113891264	0.7835306716718589	0.1517481108301917	0.37098238857314586
SCO5068	1.2775950332804116	1.9667569325341379	0.8804180017399686	0.8256386506473804
SCO5069	0.5607506720866642	0.04895092391333987	0.5643820666313839	0.5702825625395828
SCO5070	0.38152911253425575	0.4673941618391597	3.1795039671112977	0.6842318448224727
SCO5071	2.101875792722282	0.2895601433865075	18.535574906532155	0.3912626927705526
SCO5072	4.2190943147547335	0.5304868839381303	62.343252062074704	0.6940247445976564
SCO5073	4.799333673076343	0.33130148132366205	54.33228020489854	0.8731480468419823
SCO5074	6.829212287240539	0.8078499363151322	90.9392917114554	1.1917208283934735
SCO5075	5.0641280135696185	0.11242836617501925	48.779639302502716	0.600145428879079
SCO5076	2.990931538390024	1.5197085770330934	29.366353808365126	0.6042464218368535
SCO5077	1.0764010478959953	3.702233048818582	42.86675266553125	4.734860425801927
SCO5078	2.0697489589125597	0.9537698724605073	32.09280792459959	0.8198081484633595
SCO5079	3.0276724359020424	0.6113611091316047	33.472038350464246	0.7710292471837971
SCO5080	2.4903514417222934	0.3515502968072535	25.068705518473262	0.558362915588536
SCO5081	5.15291623979618	0.7675266392307928	41.83800557293513	1.7481821671100355
SCO5082	7.555472440195841	3.0934621408197196	80.64466920025325	1.8334997816770984
SCO5083	15.532175814506292	0.22599301068194225	433.0646610108478	0.48479208982908145
SCO5084	13.805066449262617	0.21426077081014402	351.66105921542635	0.3420145183732554
SCO5085	6.549543628731253	0.5000048801512479	115.47486798367622	1.0642825501658049
SCO5086	1.539074369603013	0.33797190806090877	22.485427088706906	0.5792649593033619
SCO5087	1.5233976947880543	0.13771004140830911	15.822127130794964	0.2236327446096264
SCO5088	1.267222835739984	0.17202076191562862	12.40760965131985	0.2816126387873544
SCO5089	1.4277822710381602	0.4193833012958202	19.308151061097853	0.4152448349938479
SCO5090	0.8303703290883259	0.5606775826419071	16.33149286316526	0.13587203595639713
SCO5091	1.3369737214006632	0.21524623906532156	13.42481194684369	0.43501584054610903
SCO5092	1.340316865751453	0.5071628741471402	11.933798533414878	0.8585567089514187
SCO5093	0.8198173899984437	0.5180323956643209	5.907570477667939	0.45050321038687857
SCO5094	1.3434442829842572	0.45296164169291303	2.576004772109383	0.9377328128082069
SCO5095	0.2278924477715061	0.7694037718101506	1.4738284589726007	1.161308095703191
SCO5096	0.19837808505422602	2.2292885455295863	0.6784784094675101	0.22211924790930088
SCO5097	0.6020874268671105	0.44338950830966206	0.9536955337849884	0.9074328932659667
SCO5098	0.7408972305171071	0.13191709996623696	0.895372740697222	0.4455312517751786
SCO5099	1.568481456846352	1.3739801577776865	2.4150081561479118	2.498164180927913
SCO5100	4.354940740743432	7.236261062687756	16.677641110212306	4.841065952487902
SCO5101	41.36199046182164	11.66280862480581	6.858466505522776	4.257382190039842
SCO5102	57.60024212290113	6.925386813373921	10.459996978649976	9.998174535322068
SCO5103	5.929940493117096	3.2744644363016358	0.5615112170122806	3.5400318147318006
SCO5104	3.557527996367169	0.9609693917536933	9.49021084183858	0.946912361855296
SCO5105	2.063552869126178	0.7410047499709163	2.931410061611343	0.8085735796591736
SCO5106	0.7200392075759383	0.3858734002854121	1.1116178468250237	0.9136683623738238
SCO5107	0.3164099351392783	0.2384648472859083	1.7559377927522848	0.9490386507802759
SCO5108	0.27725785207860837	0.24511011184450215	1.8556000961182828	0.995268129335584
SCO5109	0.9701850389589314	1.3941371106280034	3.8512240346491287	2.6511601354588286
SCO5110	1.415983587925624	11.641638551193688	1.3588910098095923	18.81453346735308
SCO5111	7.141233665942588	5.893750894237326	8.282155505105669	0.9386144458443038
SCO5112	1.7589018908350258	5.491607344021674	5.348888334733852	6.920725926861811
SCO5113	3.18571432401886	4.908737454685868	4.153585995453921	22.288999652549233
SCO5114	3.0295735331109213	2.239860972145791	4.832879484633884	3.773870863168627
SCO5115	0.4765458411913467	1.3713212827114363	7.3716369556680075	2.008900103832526
SCO5116	4.141394839552225	0.7460878819531774	4.1738149661702115	5.547081151961604
SCO5117	0.24760874927214954	1.7002976101360283	0.1798739632627266	9.940750860204448
SCO5118	0.21369194290105514	5.399162863234045	0.17278731062389527	6.970690065192236
SCO5119	0.19098812352237932	4.528702037563569	0.11462854365408207	5.7149315283723565
SCO5120	0.07243401797815217	5.645971551865025	0.3838042153670475	6.602173407932546
SCO5121	1.8466679058127116	1.3597602795145702	2.056757167462705	6.874803614918038
SCO5122	0.46870213918140863	1.6854142844154554	4.148828922247176	0.6532008555334556
SCO5123	38.66321017058006	82.34869786930359	88.0605405419474	12.491520845946567
SCO5124	49.66074370561666	42.03761587930722	45.45705274299454	8.952461377074231
SCO5125	3.4481468554972343	7.413197037807933	2.1829403041211792	3.1667514851534895
SCO5126	3.4446061356755315	1.755346407105569	0.524991929536072	1.9170385902680631
SCO5127	0.426962613624847	0.5283966685784286	2.287538872278418	2.191936425639935
SCO5128	9.683192671243411	2.324671572711619	6.163253480488272	4.285522039373877
SCO5129	1.0167388578753582	0.2439702865262668	0.7527841190201465	0.649396069772959
SCO5130	0.4589490877255717	0.6773143076434653	0.9960672003120817	0.37796898144148794
SCO5131	0.9322627280054939	0.438637063229574	0.681976075051977	0.3722021112232975
SCO5132	3.7222836676630173	0.2791032364562872	1.0248681342142347	0.8338113025631362
SCO5133	1.2942770108920056	1.0983978159481633	0.5476710448281997	0.538112250240302
SCO5134	1.8546822764854343	2.002444479077496	1.27932346282246	1.7022478325161277
SCO5135	24.410823619458004	13.654409023378156	21.599174666030027	17.201863661585737
SCO5136	1.6313415787133536	3.806436391557213	4.775454454902138	4.306212552509671
SCO5137	46.278840742274504	53.408604573885675	207.9804707744473	66.5615351044784
SCO5138	5.185321588669634	1.1985074026298823	3.6192416227414803	1.0787936229637751
SCO5139	0.6906449249329397	0.7049632786114809	3.4415647774587925	1.5582235220445662
SCO5140	0.5678859052277407	2.051425809624685	3.0274053065632067	2.3422656900099486
SCO5141	2.029403015555425	0.6754114364378225	1.2390734815215587	1.8218915296699936
SCO5142	7.273752521327367	5.05628298419001	1.15062911960574	6.135492690702394
SCO5143	5.763470698012325	3.0867602332402515	4.8807570196504	3.003359471464951
SCO5144	7.876576628283233	5.535467910830026	3.7208688142540485	4.4610819927702625
SCO5145	40.35085511478305	53.61891923257377	24.431146567358308	12.124012847336598
SCO5146	5.1221342658506295	2.2254945486231192	4.8982562834180845	3.0405984413472
SCO5147	8.447321454206808	6.63764926288658	54.40593482386969	1.4484040749565543
SCO5148	7.193476137191226	1.0600584467769298	30.3682921233061	5.744118126466565
SCO5149	4.421130857935152	2.1670657400577515	2.2592636770470333	0.17343665456845117
SCO5150	6.616738464930262	1.608789586990859	3.5632611613225516	4.49485486162759
SCO5151	6.051785126109108	6.982283207914185	5.306669065081722	4.211032542046864
SCO5152	0.7313429154829094	1.1135081192484657	1.967061327875679	0.4284782552277074
SCO5153	2.4622342983897294	2.066551627436166	0.9141815469702675	0.6700420682948367
SCO5154	1.8745685108530177	3.449584856489694	0.3149856191166724	1.042020190603578
SCO5155	0.8198467324954795	2.4668093404998674	2.9899560127464846	1.3588613352717136
SCO5156	8.88769671089671	5.66499208322103	15.028080100762173	6.490863185145408
SCO5157	12.897793795568175	10.67218541334294	35.12301531186543	13.481796854866863
SCO5158	1.16513567907532	0.922245502766715	2.4247832420110327	0.6573161101196702
SCO5159	0.4508470134969706	0.5352344759148504	0.4972395105155565	0.7908107435118565
SCO5160	5.294284229979219	2.7093638558672644	7.632078200686326	2.145868221879816
SCO5161	2.4058556409978573	0.714598255214939	1.7707774200657098	2.9522205309005547
SCO5162	1.4875749998061047	1.0603771674268871	1.3321479082703178	2.110566758737405
SCO5163	2.1221056870510293	22.175004478462288	2.0135995653940424	23.2870259183358
SCO5164	2.307975129434254	1.605342924520277	1.0887659026769436	2.957968123343628
SCO5165	1.4414634109210371	1.160230197403982	1.945454245052191	0.656854214095453
SCO5166	9.98218282341241	4.278511113402684	9.468375293098001	6.84407630268133
SCO5167	6.466900516673267	2.358592689454503	3.501612914966873	3.452592276130918
SCO5168	7.226896651941041	6.6568255462733426	9.020208092393363	5.655764986127291
SCO5169	47.716643635776975	31.681092959959614	66.06816102480526	10.338128678595588
SCO5170	7.781606996756273	31.644166640293975	5.216257166589023	10.705368081513946
SCO5171	6.827001322250814	35.28100478991965	3.5464137974631846	23.194164289029708
SCO5172	1.3369364900546041	1.3897045746027226	2.7265643082056217	4.421945781743165
SCO5173	2.370230381730621	2.0479397168182074	4.993068655967297	2.0398670946213016
